-17813
-40368
24417
44082
-13386
-61918
44207
16372
3561
-43849
3516
33142
7153
-35346
-7226
38870
-17845
7803
-13963
9511
-1998
-4961
589
-490
10298
-2190
-15862
8858
15534
-25198
14934
-5307
8731
2795
-32627
23386
4309
6738
3736
-8262
-37223
28155
36628
-28271
-44350
22915
56738
-26046
-55765
32449
50860
-38007
-23086
-14982
44086
29639
-57882
-13655
47152
26895
-56213
-24138
39351
41766
-49783
-39216
36814
50260
-46925
-6271
17146
-1429
23
-38780
42853
20370
-43727
-765
19726
5032
1079
-16297
-2695
19030
-11091
-3933
2850
6840
5647
-4188
-9923
-3426
21575
-19271
26638
-41458
14979
16147
-3564
-19581
18925
6604
-28504
10029
17944
-5813
-29399
15813
7908
37851
-58515
-14206
63386
-8382
-32961
-21869
48386
6868
-23940
-41178
49189
21704
-35151
-16531
25380
17263
-23521
-17244
15443
27826
-25634
3577
-14512
13053
12258
-4773
-6326
-21121
34646
-4695
-14548
6208
6200
-2414
-7392
-717
8265
-11983
-2946
13473
11487
-4871
-38430
37209
-4148
20320
-37574
477
27604
-9556
-13156
5245
14010
-2467
-33051
13750
41685
-44155
4492
10839
12472
-21156
-604
19284
-2931
-13930
-8856
19383
2677
-13948
-1774
6278
7273
-3108
-11307
13951
-5823
15997
-25523
-6403
33114
-19478
5022
-9325
8293
8848
-17988
7063
6482
-15023
10221
-564
2118
-6419
-4414
32857
-32650
2048
6517
-14982
21268
-2081
-7950
-2793
9926
2629
-7396
-6624
11078
-1983
154
-8743
3193
3095
10191
-2303
-9881
-1584
8771
4738
-24024
19447
7944
-10322
-11843
6400
21901
-20739
-10978
12795
25691
-34238
-10788
26897
14422
-27752
-6504
16807
10723
-10859
-30598
29181
20981
-14292
-42542
26674
42305
-32720
-32934
17176
45519
-22404
-49006
24115
41874
-21757
-22535
2584
40377
-30199
-13129
9681
23787
1007
-43978
10287
31620
5583
-35364
-4044
23448
23868
-46221
-2634
27403
14743
-20922
-30970
44900
2574
-11263
-29917
21480
28646
-24293
-30346
27642
31497
-24658
-26726
8467
38940
-17681
-32236
13289
32009
-15222
-33199
29199
21499
-24159
-21606
21846
14821
-13035
-13940
8540
11807
-4036
-11865
6375
2373
-1655
194
-7300
4081
7810
-1653
-11607
4642
14489
-15873
-3359
8845
14018
-16062
-12257
12677
15670
-13859
-14988
12262
12743
-16373
2926
11419
-13336
2056
3122
-682
-703
2276
2045
-13595
13994
10723
-21459
884
7817
7857
-8409
-12070
26067
-15041
-6106
-289
20608
-3668
-22291
10331
4252
4981
-6472
-7573
1699
13056
-4548
-11892
-4752
29913
-6478
-24488
3368
14882
13138
-36272
13624
18050
-13204
-7012
6278
11273
-9188
-16873
11820
8889
959
-12317
-9192
23738
4364
-15813
-14599
23866
6698
-20807
-12643
36585
4801
-42070
5449
31332
-5114
-23482
1404
17958
2107
-10736
-666
-1384
9777
3774
-15118
6920
-5767
5459
2827
-2589
2030
-10210
5981
9267
-2554
-13338
2157
8629
3993
-7890
-5833
7993
-2561
3661
1172
-2195
-12764
12752
7545
-9130
-13112
15295
9966
-24337
3122
17527
1661
-22597
7116
14541
-2718
-15308
5527
14601
-4258
-7996
-9542
17373
-3196
-5298
5040
1993
-19550
12859
20458
-15327
-12804
3209
21614
-11532
2308
-13026
978
17614
6948
-25654
-7040
21456
5913
-13116
-13721
15768
-3246
5855
-9568
-1359
5905
-612
-330
-639
8143
-11911
-1574
7784
9524
-10191
-11006
9164
10249
-4342
-13580
609
15136
4998
-23258
-166
21340
4291
-24189
-6827
28178
-161
-14776
-10229
12168
12346
-3782
-19805
3195
21803
-434
-22258
-36
27273
-7399
-24936
9908
25820
-15400
-17680
6886
18805
-4725
-20178
4510
18257
-4188
-16823
667
18097
-51
-14660
1693
5850
8730
-7009
-7728
2238
11510
658
-10530
-10754
18225
11583
-20575
-10608
16677
10590
-13895
-2524
-899
5777
954
2581
-4144
-5873
6250
3142
-3665
-2279
4452
-1813
-1570
982
4212
-10762
2411
10089
-6205
-297
-6906
2887
10380
1395
-10469
-11690
16662
12975
-15338
-17612
20060
11978
-13365
-17179
15805
11794
-7852
-12198
533
16557
-3639
-4956
-6109
10208
-2780
-867
-3694
1995
4058
-4419
646
6467
-2338
-9413
8002
5348
507
-15784
2836
11629
-217
-10429
-4247
11030
-2231
-4400
2868
-1542
-487
5101
-1443
-1988
-2448
4780
3027
-7383
-3408
5393
6661
-338
-11853
2487
9268
1850
-9199
-2981
9032
3908
-9678
-875
6401
-304
1884
-5562
967
3997
2217
-4720
-967
7903
640
-15648
3375
17683
-9483
-14580
6879
15695
-10231
-15149
13095
13100
-14507
-10254
11740
10703
-8076
-8528
7414
4742
-4417
-3255
-1854
4992
4845
-10611
-5035
11118
4660
-12002
-4968
14688
2438
-15493
2736
10226
-2862
-4952
1698
8652
-7987
-5633
8499
3060
-2050
-9316
402
9220
6702
-12400
-8881
12155
9530
-14185
-6320
9594
4491
-6574
-7275
11609
-2434
-3309
-3408
10293
-3192
-6691
6708
1315
-3046
1261
2000
-3340
2858
-755
1121
-3846
7537
-435
-8453
-1711
11741
2398
-18336
2506
13790
3010
-14006
465
13283
-215
-3630
-1647
-1201
-2440
2185
4251
-4123
-2752
7064
-1323
-1768
-825
-7252
4929
4582
-5580
-6551
6354
9552
-5460
-6431
5774
8251
-2603
-290
-1705
938
1762
-6490
-10491
1594
12051
-3680
-12794
-2378
6762
5078
-2963
-16250
12567
22663
-16350
-20054
9046
21937
-4694
-16944
-557
12137
-2988
-7778
9491
-11615
1637
2397
2078
-7853
2416
2100
2172
-6556
3652
-6028
-17902
28173
8146
-41108
-9447
41801
27394
-50184
1386
43449
-41328
-9088
55857
-53442
-33771
106739
-52506
-100526
71662
94206
-43741
-73112
44777
62269
-73956
-324
78285
1352
-503460
331884
1507043
-333554
-1777428
357520
1489944
-607602
-1212026
522694
603459
-809244
-200577
606589
-77261
-539089
137598
304769
-214585
84594
500338
-324031
-471188
624539
313460
-586528
39305
461352
-154580
-209409
148865
16380
-35315
165527
221929
-197224
-338545
60284
457189
-62156
-665394
249138
325814
-351043
-71301
297656
-61557
40381
283736
-471143
-236521
572474
216549
-842178
-221455
561660
153257
-421120
25433
331465
-116453
-301114
257292
160620
-93093
-28864
327278
-306370
-374323
330069
389829
-228726
-478290
282774
375903
-77539
-139025
108322
103520
25278
-167200
-278268
230790
109873
-304684
-89075
300381
-190303
-38184
405472
-219031
-283538
179924
-6454
-309092
310995
214061
-480671
72861
244136
-229025
-507
317773
-44104
-178929
180844
94073
-88167
76943
103590
-182531
-116825
130323
107492
-55443
54839
-4516
-157698
21633
110690
-1101
-48345
65198
-88306
-128472
5040
54674
-31510
-87131
-109893
7039
136174
570
-23931
56830
23633
-98414
-70145
67460
73753
-61331
-34537
73515
35537
31750
75016
-1449
-60075
25144
41976
-78509
44855
145993
-67575
-45980
80829
-3913
-64268
48474
-55340
-73210
22637
10227
-43476
19401
35704
-122722
-56433
26456
46080
-5635
48554
-73428
-55015
60716
75966
11415
-25943
7868
3017
64513
27151
-90
-33571
25446
-21234
9464
-29496
-42232
24178
24319
19242
-7209
13330
-24707
-47296
-11639
61931
-18182
-93455
