0,-32808970,-658236149,-2115465587,-734559018,-4148746411,-16339931987,18685327231,11248161472,17098248306,-15750968054,-3192216482,-3471324460,72673287596,-295697497,-5065684780,-94446391236,37572832974,70524534660,151650609752,-123920091817,-29133113889,149374304666,-391265898939,-82473622225,-79542946735,-27478651893,-1804781384,2082657087,-124119346757,-64489102088,-52736377656,92941247753,26797237857,-23687116095,-330379198867,14845051347,58386279003,-15959670909,-1044102125,25311956375,2696543950,22789211542,-1261921171,-4894359901,20634815216,13849457045,9232599639,25585021716,-6337981330,7857986367,-9886110715,9415443785,6834634730,17385924695,-11497615299,-5550542366,-15783049832,25043356476,6060466002,14081594717,-23881521725,8285861759,-3712686089,34144269474,-15158728245,5150133285,-13113787663,15184726875,2575031187,21240088965,-20183955701,2889703247,-35797418680,37790071548,10664717053,2922001684,-102258304471,16583980632,-6162932743,38979841384,-23894599587,7872322245,4036745049,20699091066,-10301343302,13988213968,-22544615284,-1876912634,-18646797289,27366656128,-25190871726,1743355835,-29057890446,34416839496,-18150420639,12555947745,-36302408898,13845457282,-10784578755,52224475718,-21732271395,-20551857330,-17830504479,11339237102,25780477973,10365508920,-9249003057,-7462906751,3336543761,18212432989,-7069705587,-6746003182,-14963750059,14440447015,4789339315,14125332828,-10987319496,-5383867527,-8876429995,7939461039,8668775504,12439717782,-15962073210,-11597978503,-7213215549,26798254372,11161223137,-8187020000,-17387808273,-5430560744,12148132287,25125867599,-7884433636,-20432824758,-9595195880,18410655119,2193365615,30063542565,-32821553224,-10800490798,4677209155,15538530105,16071808923,-22000411810,8110799037,-15372001027,3933053507,-25492425969,2780160177,-7270958844,8751908853,9762906016,1184661977,-21040385122,6090288503,-6729004796,7459879301,-12524153556,6944455488,-2526568409,7462184049,-7989287124,12470212212,-1863744321,5342184550,-6805775018,3667081981,-263692946,1384995446,1753372670,1409991114,237786034,1127920899,2626927749,-366843015,-1094624068,1215734623,216542712,596332053,534364126,-258196389,329195110,142253350,-190554119,182807377,188329901,116439033,58139463,730022965,-50287387,-180904751,-501950526,883909549,249212327,-792742577,763981189,113891924,117360052,-1311104490,-728978344,-225520901,-2326612027,427140360,5482232391,3091319981,1560610603,-3402913680,-3559171544,620160531,480577629,1682792046,638963983,430166765,56866216,702579632,1516285067,-908777219,1676832009,930852459,987955035,-270726033,623874089,584235937,1393451599,905121522,-193812666,-553512885,805070465,1234926998,-3903189,-1740771931,250056053,-2128081907,4117390770,-459466879,-4425479463,-7662337426,76800292,3132309126,983792328,-2380537394,-1353660771,-558775208,137002526,-323831298,294296130,228843660,-338722700,-272658105,-132717391,-89137377,-106427192,-365228759,363485927,401592220,0
0,548737393,1153987849,5724667364,1762990808,5452098172,20109677051,-27056647093,-8370780493,-3846122374,-33802645726,-15884261737,-25582162566,-80444264976,-27329585797,-38915763202,-94505611949,25467262215,-31499263264,-121276698303,197727019791,-98746297915,43766862683,416925504694,-21948820949,-6421954228,22901018516,-11796670370,26306926193,89650374229,23550995262,57471046892,76448836126,19461594868,83127096523,153936176086,18782668949,88059457420,-7308468452,-22599406917,-17375223801,-7075405082,-25821662147,-11818549090,4722875477,-9146062106,-7300213452,10008053314,10387353352,-5161799668,9064623594,6001073483,-421657515,-3007159381,3538830001,5515020210,-9596275560,17580592599,8919971059,413094500,24170090385,18402190790,7259711561,14416513648,12042134816,11796981828,-865597945,1404421741,2819026797,-7015643345,19184483542,17842230135,25120196843,45346092305,41805106854,22967695208,31343946310,27899147252,2657398055,26497793618,12289649286,-26071269697,-642428097,-450819090,7452570694,8796579878,2906683352,12439033231,2879405008,-1673189394,19064162082,6420781266,19873888333,14712838888,44468551158,32595596086,-10104583030,36318943224,12556016350,-4236106913,25344178957,-20841338316,-61131815840,9918545922,-19895693123,-16221000711,17649241617,-13631955026,5434819536,18482662765,14593729184,7647040050,2635286403,13611557027,2786865565,2370451990,1187864096,-1903303343,-4408988476,1361262335,-6667943693,-861461715,6036023458,10004800232,7822614219,11746148781,19155064642,5825570233,1112340000,-1660763697,183924050,-2607905205,1855717207,-1236434864,-5095435730,-7288207251,8233486447,19082061713,26626399542,10276112893,1930288374,13140941294,3170987763,-14251850871,-8581698865,-3451170390,-33734790218,-12275286225,-19809356370,-27359338178,-730774143,-13750900145,-8486878545,863594746,-13577904890,-17086983144,-9150914005,-15395376429,-17205644852,-12227912904,-9481992458,-6467803186,-10843208724,-7869445202,-366165297,-5558002696,-5576767772,-1020109022,-3649117390,-632397103,1649268390,-2494765982,-426469864,-1048756194,-697046585,-19416011,-3508631206,-3074838298,-1244522587,-2210373778,-1171646570,-370010870,-933540424,-665274393,-1304370481,-1514500813,-1568508474,-1160475761,-1324299485,-1350025147,-1489108281,-1705279198,-1632265184,-1307933462,-1102899575,-431366302,145501535,-726138120,-300978981,308274083,-2985431440,-823955140,-3238391245,-2293078799,4195461093,-2321435211,-967968556,1491084680,-2359279388,-1211293740,-676588328,3638538,-579110025,-837161974,-535295961,-1760583776,-862104195,143594699,-1061108766,-1004442354,1509787071,-302784152,309535729,-1222040836,-1483373302,-1682425236,-1896439852,228488957,-420617745,1594405758,902026174,814571568,1048228745,1945429956,696337551,-996567459,315525973,322764463,-84878574,-1207127381,-23509465,28576044,-70834291,151799440,284539608,-233137745,69505980,-90858848,-399825797,147032491,117240751,-153649848,205387876,16755182,-148240639,93057123,0
0,-534916773,-1598724613,-6092369922,2840172304,1595068459,13331652345,-22358284913,-6065610056,-14546144094,-22737048924,-11406137197,-10286650798,38646550011,-23944443269,-17699178168,-31148637546,-51067131089,-47498143289,-74241534445,153174801495,64497348753,-75026222197,-234619223387,64918495337,66912505116,14929048098,79579089278,41625318699,11889940191,41505254527,-20218965305,14498128304,-4158291298,87179264947,36674283527,3943758177,-42389010830,-37562884661,10417212420,8605635357,34236288216,2388627861,13741356208,7774823524,845861904,-443359681,-517777713,5018339404,8810377898,4797324434,2271847473,11957787560,13295289135,-1639181384,2870272137,-1086328559,-2275707098,8543911052,645971528,16149191416,6751618598,6098032012,-3712911765,-6450457094,7974372747,-4954847610,14211686063,5455917748,9441592885,1296686951,776131671,24363906916,-18255726114,-2991793292,5029366715,29341504008,7928924374,-49786686339,4315330202,20148738270,20769799144,-9898055090,15193152545,8692959596,-6665098392,6389556455,3161150484,489128113,5656695531,29107418651,6062938607,4788536915,7308531132,35084831506,-14577914663,-17221753408,5314473449,357908699,6150696447,-31114445628,54750426891,-37445665938,11752608747,-25070257163,7951685528,19092194682,7598183745,14528908435,-9701415731,19287872072,-11352194680,255294002,-8915972792,5104269424,2123262574,-6514418172,2285655811,626037909,4427357172,-7213059199,1386940802,5836881576,232396660,6437272229,-2118032355,9989905882,-3725545278,3837460000,1233535570,625255262,5778157105,-1609043033,7784998336,-806866396,2494392822,411547777,1372529252,5110727397,2403240469,4884844642,731241100,14133978870,3846338438,719656052,-10702178794,-11258371404,4514667999,13616090417,10862992459,10845385368,-147394384,4878417935,-3645447947,67735214,25321481,-6063577526,4471786581,-5754220321,-4593524821,-3849755648,-1984496329,-144322622,-3393315756,-1232509829,575109667,-120638181,-329003855,-1126442241,-1118955800,300964561,1682868660,2403315238,229555327,-656147262,-614114218,-229859688,1235155358,648017071,486159860,408089104,-516649301,-169037450,-278503258,593320676,96540563,-195768293,222788999,241075202,-112940723,51389260,336126853,212222906,552365193,128198290,384441964,796980374,492983358,895876028,528903086,-184320263,968815845,344381858,761121223,263954292,-257935105,-611693716,1217344790,1791132418,777350161,459100543,-1034998422,-441360522,340121440,916106407,376033608,-1088187613,140390818,222958675,-1059464502,1561145061,473490259,1639215335,233145712,-591273936,1290961301,-660216521,-290667839,542722253,123980216,275121066,-70560362,973828155,-461240711,410869313,79358959,14394061,256810321,-192376817,425629777,45355476,199242062,20110841,131984313,39922164,174995229,65211404,127745926,-53898208,-110844313,-16183823,13738451,60728610,-153512302,-12116817,8869255,0
0,-131774641,-1120823082,1998786484,-5629870707,-5610588919,-26871671104,27427551134,15297467607,8751801734,-3265276364,7011729139,8262959216,-28682872367,3798380753,10389609469,31797319641,-30260231657,-19063510393,-18039712759,57574323806,7812551069,35031349523,177954986466,13403773797,-33683563642,-40253542789,16027182495,2656732037,9278523522,-14519957850,-4927234512,5510198112,-18051580557,-8268121593,-60043904233,25147303175,29186101104,12054608634,-18978003838,8114343960,22464921325,5904724863,-8530138072,2272866275,6759512890,6642411178,1680285692,-1246355744,-2817086869,-3239551162,8237608299,114632738,-2183923642,810085603,4658678983,722294856,1105649317,22172017,6117210015,2656978010,1196899533,-3751887111,-4239020153,-13189547766,-4124559202,9862410626,-59696289,8646340199,-7335422379,-9512283094,-4983148553,15864525216,-22911441198,-14947153708,-37549754625,18524386777,-1992858864,-43288115555,28775647819,22895522604,22850974944,-17889768818,-4301527534,10486208311,20495778171,2204053273,-2061486231,80539699,3452866769,21473989522,12993019758,-16561906397,-2914545266,11537326562,26930640551,-16325230412,-20598135523,9271929689,15521455387,1597464344,-12682147256,15949571903,-23358299575,-29669106801,-2938155982,18215126773,5106760938,-841407384,346788197,2731270536,-4388938698,-2825134463,-4997469232,10166055919,1551844851,-1042907928,6261680803,1923900395,-559601880,-9510376862,4475931230,1897074681,415687396,805168310,-412422218,3776761555,864751090,1720000000,1358608846,-1341217935,506162262,2461011852,1514830370,3393360597,1855241068,2587450138,-804726156,3784089289,7768034031,3175482624,2311080115,5089879121,-8933972178,-4362588481,14460153280,12685919692,4027418351,-8368673366,17454694904,-2260112665,1012977368,-3527237945,842224391,2649983313,933454744,3582847326,1161942553,3600083825,1061206487,-2739424740,-2911023631,1013773964,-901761686,-1201468727,-510687824,259214368,-536791617,-60255121,603393255,320441279,-153971515,483049977,-29026650,-153146874,56712844,76809098,-338894899,-195184049,75932912,362158001,366838133,-848679342,-53418924,-142109972,319093495,294032814,99753339,110639353,-269759077,-296564998,-181163088,496452234,53394785,181382137,-33111867,-43204016,-342697459,-395409723,-309274299,131883092,108611685,-384635487,-313144312,-60774830,-119566069,-98586408,-421124583,84860098,142273160,-236477726,28375250,-200578831,122263550,-127720523,-462029189,-148555356,-207403580,664814828,556164174,-201395819,-713238093,-364423447,1586739729,147003784,-55562018,202805422,-171649288,602583235,-176569029,93710849,306061032,238619069,645947640,103781557,-200070953,94762332,152240055,-93671117,31482537,-109885029,53193727,93267035,22412625,157470256,-137576725,-257500462,55138206,-24601057,104724300,-134069988,30674271,-123515465,29290312,-110036076,-13838205,0
0,-281582181,-40921159,-787742157,-1550220863,-2323510827,-11425835492,12739109927,7787702740,-2848678913,7215447151,16939099967,13582342266,46925324789,1919125515,24066242314,43342772854,34926150295,20966068106,36357071379,-46619680714,33469353943,59971884464,-178841113434,-48431146330,-46799381849,-87711104787,-52686549225,-31958569267,-42957480993,-21326736135,-49119793763,-43958149720,70649167605,36667683434,-33241611374,16984173909,-26599714347,23077636342,22365127712,5487880222,-20212861626,-9893365412,7309748854,4584779503,-4323145105,8224373351,-3098212306,2054906290,5208119361,-378129822,-5064469935,-5080046863,222289930,3148043538,-10421699912,-4611107009,-1469670095,-1763680746,-6808081991,1172337496,-3416977671,148740871,-748360441,-4014635682,-7541960594,11136608356,-3449808556,-706270165,10461023458,388949046,-3660942692,11995204380,7055866369,3503376575,60871206650,-9824127989,4350475251,11292744341,-23724723347,-19917748024,6701652524,14337675381,3068582480,11967547325,-2935937098,7344707113,9851923044,1727081420,4840227153,2847976778,-6049826103,-716867242,-11741177716,-507691898,-17259059567,-6167329776,10506914214,-3429798392,-25326488492,17628804189,-11657606561,-10306881209,14930800600,-23682708204,-12787810930,17956254058,-2006537619,-6359718872,-4544172932,-10769045442,-7160377368,2085092246,-3419489381,-2563733812,305110692,6995094548,-10372321503,-8962381645,-9177788438,-15458080015,-5239247648,-2354834134,-7311500702,-4825435529,3095041748,-2730353463,402048007,3464500000,-5474304119,-3258813567,4667955902,4007534893,493989058,-3001762546,2393971464,9739548299,2093591258,-815469857,-12342785023,-681490206,-6417870604,-15393776222,35876363555,-2353090644,1768869220,36527870134,-6810579812,-21159545650,13996035861,20284221466,-26017661942,-8945730268,-12344445442,-8733145635,2688111729,10419381275,-4867911652,9909293782,3081758192,2525831888,6938231475,3719909686,2051341712,1841782036,378673693,718963324,998271137,-356414288,-141665948,506939331,-448342418,201380481,-73557588,-391839851,-224346042,-138921434,-231660645,-364899579,40321035,179647165,-286312198,-853691771,-10099609,-907827822,-93200296,278164832,-514447476,-954689689,540869710,-23848230,28492212,624204318,-245614187,-266895087,307249151,-240914140,-550454021,-654086840,-95937547,-568635423,-157092314,-724977764,-127488878,-108441993,-458929331,-420474718,281151923,-224164060,-62524272,-415969993,-1078250129,1688157651,-964570562,-1137611122,4173286722,-1489813410,-3929373212,-1362471648,-3446360895,-2919616081,3193141006,1574002094,-1545645957,-343108056,668181067,606567579,-287448033,-222017481,615752593,632872803,10359393,-103316566,-538318482,485724136,333872087,-59449620,-231294425,81945306,33101387,-90506976,-55370586,74194361,-80609415,130668044,64906159,-267991889,-82876377,17804594,-48099977,-26668528,-54876291,-29660649,83175177,-70714907,-64550875,0
0,333994140,597082181,-1958438633,2661993561,6208536845,24408353296,-29093623155,-13736890335,-11291644897,-2474121068,-5726838240,-1324936324,-38371634554,-13903263393,-10969418591,29190054036,-18273685691,-473295728,54042049335,-85460401433,-77393459208,-94991539156,109568589151,62440271012,52913483014,-77946652674,26005240261,8918196998,23420512026,3912871718,35650965810,42970195122,-25039244415,44224332674,83386484278,-30670776866,3723162475,5464914398,-3071769698,5082687225,-3878946117,-7419406486,4696298924,9571164366,3481895800,12112227084,2730172216,9936981032,-6811182904,-421440196,1011373402,508783520,-718622293,1398647048,11480998855,2944250443,1667365181,-3655875616,2138960056,-128455226,-2682149481,3949577848,2856307706,7353043932,13193087200,877600462,3268971212,-3480628449,-5441843421,-2249525138,-2843511894,5266933646,1858488385,24572321937,-31982789153,-7426151069,5341101337,48200632264,16432519834,25079592380,-15031213667,2359329386,-3529987993,3604975457,462505400,-2457544698,-4880861730,11730383236,1460081606,19106366265,-4668425948,4016324600,8920285247,-11051761657,662905199,-11552135430,-8461173560,6439512875,22730084327,7825865979,23923364461,-31049762452,33601083110,5277626771,14860199776,4518492669,-14012514535,-1100659645,10085111084,-11876601122,13171315633,2976039194,21982429335,-2740633969,-8334670451,1607345474,7339223678,1140899398,7432234403,-9951828564,5907939466,-830503957,5873383900,782168585,-5650252094,-636883609,2556401329,8224760000,4372988687,1109863359,-2713263314,7213021353,-373592484,-1282559511,-1099571006,11773314954,-5468578897,201238698,10559282190,3374881356,-2435427509,-16460074419,-9720712225,-1450342926,-10999197791,30849913658,-672908170,51509834701,-25158101151,13850647535,4244567694,6910740379,6105389830,3176984786,-13901003941,3728095779,6316860853,6638370163,2179945578,1865829094,-3470326639,1969649229,1274552187,3198936720,768256076,22598599,-9140816,1984843092,-104302806,117490832,274270344,319815197,35052813,255715900,224673309,610487548,605150006,-30658670,176132723,417978653,73670259,176473549,54887781,-199212436,283191850,-164485094,881399873,-648258491,-311367990,615265276,1230796346,502723932,18771820,149352918,382646289,828969300,709965378,89446784,480190413,483437437,224079639,219711836,-214198609,679615762,989137588,9286702,-417980684,553034088,-95300900,355579214,613376662,1826700554,2232112788,-1167814596,-1975642837,-1777303395,1909867000,-801147192,2657721487,-3986748186,-2745995386,1673430640,1985820151,920959646,-1486507960,1228982262,1430074300,-85479330,-1007001041,107030264,-38923394,319606360,203007081,761574998,529815712,427426385,294879273,96894068,-91481671,18509804,-47202151,175487645,133461972,88224830,33573384,2639296,-49858225,71058475,99197437,111475194,86608537,23583937,11124895,41690349,-30419470,0
0,482663859,1501050957,7793255381,-1732922694,2140758625,10137347608,-6334339678,-3383321268,3853438348,-11088271631,-3806409950,-11591194451,27844686473,1164171066,-5663046357,33183216553,-7931304885,-5853541335,-62216714121,36029165714,47772876895,-21086473494,-18988918540,70670160257,14237107441,-54347693271,-25724279578,18450908122,822105552,13400385703,-21715614052,138234347719,2943913391,16546334743,110947046646,-93380999601,14032299573,-5718371072,-40076080360,-13926562028,-7118423249,-13831521299,-13935928511,-8158039336,-7546957273,-6608311512,542281119,593765308,-3220428344,-11057094678,-947301092,-3682112970,-5331608084,870301580,-2247968508,-2547691376,-5261433184,-13633005902,-1549636211,-7184666916,-962084595,4808720049,-4069490197,3998652870,-16120636119,-564350655,-8865920720,-821315673,9965975177,2901995291,9790944136,-7837881166,11599889360,22491985990,-18682510025,16690423513,-5962937365,29828025381,-7056658339,51906871798,-11634441929,-25382428825,-22094386790,-9956527829,-3628355725,-8677056182,-6564234810,13630215919,-5337797991,614236601,2688456826,-1176442637,-6539022852,-13087107174,-9861601511,-11235096365,-3516758131,18898018401,4990595032,-7211884473,-14212603353,-10695418877,-17148672873,16903536251,-6563496687,-12560748300,10774837439,-4982351141,-6878658753,3835946098,-726978984,-3359985757,-13981855810,7444418079,5545607398,-9731216569,3877069738,447307424,97232266,-6702921787,-4560793536,-5411380540,2742099517,2819162187,2677463752,-710418384,-2158005458,720000000,7249164,-531275476,-2686493794,5978873859,-1303781345,4300824900,-1819422626,1118015875,9821202058,-1272908340,-693085798,6025150287,2040502964,80661499,-35529648944,3102977833,-5616200822,40950644912,48866953343,61471743245,-10009785,-7313469642,14579486631,14328348193,-3163445867,7599070703,10979381723,-3590338445,-1167587234,-5173962791,-2379298651,-5258411827,-2821992497,-1465723498,-1341212178,1546987123,-2623736316,-1734196433,-1546333585,-622561773,-451375998,-1703559148,377623695,439644011,-821104428,-1261540741,-1212636815,-719616196,-299026941,-531055467,-301086575,-562307437,147926005,-120600084,-318143062,-673139066,-520388624,-1198488013,-745776015,-464265803,-539668390,-358620007,-1407547569,-534287130,-325977687,-547051323,-496711449,-634971974,-140010571,-582690330,-569440844,71056012,-669622234,-288747626,389125446,-401251284,-748195914,-952956962,218569494,-260793570,-578560235,181908164,-453660563,86727792,-2701160755,-588371909,-1683544653,295455152,3339777646,-1520853874,2460596303,-3597148813,-1344867344,-216841189,-2025145027,214912257,261286652,490921439,11617126,-1145232454,480400186,-630808371,201347679,387642079,-421039318,149019616,-909712609,27657036,-42012197,-130762969,109693897,-255010741,-56503915,-185003790,-176734445,-167095487,56114214,-104426479,104548652,-40263310,-124846564,-79913484,-105084285,-81135758,-6138669,29071133,124051961,0
0,-638946311,-1229683224,-8040271248,-515913745,-3340888533,-18612494294,20565640446,10430198585,9602467132,82578614,2420864565,5381680813,-21103644999,-546997195,8121780313,26199340627,1099599465,10718748495,2249949135,32121412364,562977251,48736286085,-6483891345,52588331083,12146399366,-27030760609,-10485612116,-10199363192,-9451550311,-16413665521,19377965423,123507690226,-48266788284,-42506067367,-181790216980,38623204308,1992401,22084326467,58186608449,24772387222,7384997654,6094095151,11794096214,2226174304,9287724855,-2160711032,4949296457,529236794,5625125199,3562854849,7688980781,2093256264,7798049863,9510056299,-7264131441,1642006296,12801825328,-4103833510,-229956753,790856043,-1746930508,8344881196,9132119019,8586485218,2007313663,2434293431,1252980985,191775742,-5054876453,11656487572,-10108816551,-9133216304,-3662728602,3387978933,8586435321,26627110995,11369005002,-13453680170,-18072267861,-1143368814,9867508282,1157402826,23987582599,22278261527,-8233260800,12720560349,-8292313593,5319020482,125657002,-15137627895,-7246309357,6809199156,-5450217564,7093479336,9977909024,19020989630,2700841788,4191520179,-17156278056,-16947864329,-4674793615,7839699630,4218079018,12455344522,17874232704,-17582475093,2884892117,-6772483360,5390046296,13300824534,10578174189,-5087688341,-4503347548,8478239497,3409119884,-5813104158,902543848,-3923226002,-991251523,-720593318,1274837165,-381237181,-4173410834,-1067215106,-620547402,210174924,527675527,748480000,4225277497,3278132984,-1304534312,2630249866,3582986230,-1131372309,5629312273,-3545331058,-812001379,1782741716,957316408,4804299554,10172484478,8718741187,16184111718,4156177755,-9450272793,29750580362,-62694282126,20836370218,-22909277525,27354488933,-3721336316,13648194138,4652865494,-4920720300,5743564799,2961116629,538569376,-1810743153,910134356,-559136198,3783627238,1211450686,1517768148,3306028500,3121804893,585472111,2984988322,-776438742,3029834607,631840469,1509641150,3394720257,1670442483,434557024,141752790,-444258862,-1840240921,-512518720,-718729788,968825319,482017709,956997589,346777504,503570920,1076108407,1130127936,1081640847,939648112,827286393,867828903,954621863,1428285218,725087031,42547068,-683179472,-281335111,216219519,663819254,967986878,703575636,578878345,289585027,221851855,240853344,346316999,237752695,664329263,-78722630,707010997,1177008902,1776731587,1874045510,1830272264,1094598603,-1114044362,1265165346,-1410362531,-1747180571,-87762997,-1018998736,586242244,697856115,663656166,-1090835602,41265099,558072495,-508978999,-1089551686,-216621350,504071321,-635928226,294704567,312273363,147982179,232427901,-164761206,-64841487,246511507,-14458741,45337347,142666855,-45302253,25468723,19339225,-58851751,108980740,-97744476,-13910519,-19172486,-55256342,-35658577,10642207,-11274546,-19803964,-114421881,0
0,-479944720,-453231945,1471539851,-3133604754,-2964703993,-16779212659,5974690018,814011958,921832289,12197649343,3637675767,5197808216,-7523160256,-12103980470,5768350882,28535644333,22056290132,448762802,-19226357278,-24079430659,-24731999230,79393342377,-71313657396,82920706364,-43901971346,-28425673654,3517810821,-9188717782,12464351598,13156616483,-51788092959,60239486183,-9670464918,-51447801254,115616887474,63097928029,-21829869703,11315492064,-4096842521,21801604120,10178887484,9957187370,-1618823821,9318681559,-8132355388,5193168432,-1886869635,1150088196,6527921130,7362970301,-3075159118,4717819282,-320950552,4495604058,7975737427,4151331907,-2981473141,2765937695,3224095257,7112822541,1324732854,3805374451,-5172765595,6921493842,7876632669,-2392040859,636771071,2110122525,-5240576850,12622871604,8377344669,2906246929,1599224524,-23194198,-6745779538,7250380743,2925260492,8795926933,42952491943,-41237451618,-14232681781,1144570180,-3950640029,14879588449,7348085351,7128510223,2277470441,166706431,-9147416036,-5928380023,600635478,9413769953,13805504261,-1088026892,3671908439,1766632555,2845109253,-12488952946,-1417383726,-23471553645,16280048084,35718089524,-18952332916,5279026652,-23453685155,-11706547117,3087032375,-755472203,40340510,5632717098,-15564681824,-6398402669,7830866599,3901199754,2222792289,-1466671320,-1245488030,-885771794,1410923461,92324813,1466516167,1727222943,3564812811,1909392238,3044393494,3764314270,-5668269844,13230080000,612404046,529714022,2283428730,-5010284646,-4558307201,-7878091723,-4986071227,-5434611969,-1952593689,-1048504128,-2334385312,-4524299294,-11399349423,8234441960,2198789445,-2341512631,18092628722,-7144991302,20076249898,4967979729,16436858435,14502776409,15703813167,5861389566,4926866070,-215536762,3415279932,246728915,1699400770,1168304402,3503505169,1693392341,1457255821,812635908,1190397519,2256237975,1048595356,686288475,257196530,-954120725,209198077,1602963489,1725177773,1698999321,-196181011,246421444,2695859237,936658548,1970228875,-1250140949,3234248516,722224577,653918896,616026892,807682546,871303209,830557387,1000660522,932157192,939562213,1302789381,169975243,774455897,725113842,762493845,430595025,1677310532,77934249,-181536357,765802517,1301028601,593857643,206646565,418315288,-86395658,-49746568,376695590,-237780473,305106530,345056854,218962323,805708620,-248638530,395816055,645653329,989290716,658714064,2554680148,170257629,-1555487306,223440055,1700683395,1400981628,220236870,357591716,-976354031,-838023175,57855763,59407790,-270874838,558500221,287053536,-287197784,18589118,-179504042,19726031,143909150,-110901615,41753102,128974142,157849298,-19407137,228685508,233554540,14237372,275977454,137371385,-33457699,187060199,82001288,67798672,66895091,166391451,37836830,-70580665,66103831,-28832210,0
0,519350208,585134765,2256947329,-1177100953,-874923907,1232463848,-15974939086,-3932741521,-16705420884,6431311616,5787517838,-12928192827,9996842265,7418120192,-34669829796,7931502171,14472708757,-8066388252,22069165125,-10524209834,13143561029,21223640194,81398704613,82178125632,18339785984,-11602659600,26333478030,14032444059,-6227505585,31561740777,52435383039,12175101137,38943166228,-10842207917,-30231473552,-12629783952,10817472404,-22606915213,-13913602879,-11648978302,-6992451766,-10359808722,-2190978990,-1561639430,-2583190380,-2195860441,-7518245866,-3729732493,-7305303244,-2954470057,-3796476833,-1631304822,-1875243233,-2558844213,-5067434384,-3949328927,-3541134214,-2888383501,-1173560027,-1444069431,1150440410,-992177643,1662471835,-1423996472,-1246435846,-4847302387,4001698224,1928534944,4067180338,743333084,-1248634996,-1802843985,-5370292197,-11706111604,8388515273,-2323123424,-16253949735,21624067236,-30898422851,-5260816659,2671706799,9136058278,776593395,-14282336184,3719042223,943959652,5039705663,2249284707,4925092655,-4831493111,-1643887240,8615223924,-8245663850,-12409235482,377639831,-5703397695,12515049775,-24753230351,21545421244,-22760545029,-5807821599,34205955259,5213353022,-1635413305,12930401247,-12265046,-2250069662,-2307710315,-4230033732,2446482367,5652866378,-5430399267,-1916109032,-1252595551,-2843912638,-1762216916,-1487781005,-1478101913,1346524006,-2189049875,-938375924,160957354,-1573923282,1296778890,-1412593565,2032828988,2739875079,10186840000,-4462086631,926214576,458724525,-4689977366,-947574916,-299842394,-2742495674,-868079041,-2788515918,-2198748643,-4511244973,-9003881954,7347027828,-1071793731,99229624,-1580733643,-3731775614,-1321581519,-3538801054,-7058572295,384170886,-7270714414,-9184005615,-2487042295,731243786,-592899369,-484048065,-3254579139,-44780788,-2132820453,-1667949345,-1502483001,-940510489,-1610773008,-43008316,-1749227064,-1031520674,-1581362561,-675746977,-1518925281,-1370128279,-709300816,-2664195265,-374003400,-30215457,-1467930292,-777812223,303563861,1309813891,-1157437580,-1775746319,-446159734,-573902999,-235186082,216402939,-227658481,-582299988,-1227449630,-607796466,-671613264,-572412614,-1112907309,-860399106,-644016472,-545999221,376735383,-421585700,-337988587,53790001,-2085237399,-1413616974,-92960487,416971576,103087085,1145303331,-599432968,309071007,-1752953797,-431508542,-668323645,-819079924,-184746055,-284914008,-1567406290,-928268134,282803374,527527112,1969194518,451691909,-1886552723,-849712278,126958960,-244778870,118244657,-232647420,-416064169,814682407,-285764009,-108708485,-140004599,-261905508,-96182960,587084800,-115378070,275425355,-167064898,264350121,-187281282,229400395,-188367694,-15641975,-245803877,-46192420,93798352,157655739,235614395,-135448566,-115462826,-123243392,81794729,97442948,-45889884,-65041525,-74162685,105878691,117470365,73987958,0
